
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 81680,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,2,fail,2,2,fail,2,2,2,fail,fail
 81685,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,2,fail,2,2,fail,2,2,2,fail,fail
 81690,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,2,fail,2,2,fail,2,2,2,fail,fail
 81695,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,2,fail,2,2,fail,2,2,2,fail,fail
 81700,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,2,fail,2,2,fail,2,2,2,fail,fail
 81705,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,2,2,fail,2,2,fail,2,2,2,fail,fail
 81710,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81715,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81720,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,1,fail,2,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81725,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,2,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81730,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,2,2,fail,2,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81735,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,2,2,fail,fail
 81740,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,2,2,fail,fail
 81745,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,2,2,fail,fail
 81750,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,1,2,2,fail,1,1,fail,2,2,2,fail,fail
 81755,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,2,fail,2,1,2,2,fail,1,1,fail,2,2,2,fail,fail
 81760,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,2,fail,1,1,2,2,fail,1,1,fail,2,2,2,fail,fail
 81765,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,1,2,2,fail,1,fail,1,1,2,2,fail,1,1,fail,1,1,2,fail,fail
 81770,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,1,2,2,fail,1,fail,1,2,2,2,fail,1,1,fail,1,1,1,fail,fail
 81775,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,1,2,2,fail,1,fail,1,2,1,2,fail,1,1,fail,1,1,1,fail,fail
 81780,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 81785,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,2,1,fail,fail
 81790,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,1,fail,fail
 81795,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,1,fail,fail
 81800,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,2,fail,fail
 81805,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,2,fail,fail
 81810,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,2,fail,fail
 81815,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,2,fail,fail
 81820,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,1,2,fail,1,2,fail,2,2,2,fail,fail
 81825,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81830,0,2,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81835,0,2,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81840,0,2,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81845,0,2,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81850,0,2,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,2,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81855,0,2,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,2,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81860,0,2,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,2,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81865,0,2,fail,fail,2,2,fail,fail,fail,1,fail,2,1,2,2,1,fail,2,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81870,0,2,fail,fail,2,2,fail,fail,fail,2,fail,2,1,2,2,1,fail,2,fail,2,1,2,2,fail,1,2,fail,2,2,2,fail,fail
 81875,0,2,fail,fail,2,2,fail,fail,fail,2,fail,2,1,2,2,1,fail,2,fail,2,1,2,2,fail,1,2,fail,2,2,2,fail,fail
 81880,0,2,fail,fail,1,2,fail,fail,fail,2,fail,1,2,2,2,2,fail,2,fail,1,1,2,2,fail,1,2,fail,1,2,2,fail,fail
 81885,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,2,2,2,fail,2,fail,1,1,2,2,fail,1,2,fail,1,2,2,fail,fail
 81890,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,1,2,2,fail,2,fail,1,2,2,2,fail,1,1,fail,1,1,2,fail,fail
 81895,0,1,fail,fail,1,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,1,2,2,2,fail,1,1,fail,1,1,2,fail,fail
 81900,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,1,2,2,2,fail,1,1,fail,2,1,1,fail,fail
 81905,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,1,1,fail,fail
 81910,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,1,1,fail,fail
 81915,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,1,1,fail,fail
 81920,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,1,1,fail,2,1,1,fail,fail
 81925,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 81930,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 81935,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,1,2,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,2,1,fail,fail
 81940,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,1,2,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,2,1,fail,fail
 81945,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,1,2,fail,1,1,fail,2,2,1,fail,fail
 81950,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,2,2,fail,1,1,fail,2,2,2,fail,fail
 81955,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,2,2,fail,1,1,fail,2,2,2,fail,fail
 81960,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81965,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 81970,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,2,fail,1,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81975,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,2,fail,1,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81980,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,1,2,1,1,fail,1,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81985,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,1,2,2,1,fail,1,fail,2,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 81990,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,1,2,2,1,fail,1,fail,2,1,2,1,fail,1,2,fail,2,2,2,fail,fail
 81995,0,1,fail,fail,2,2,fail,fail,fail,2,fail,1,2,2,2,1,fail,1,fail,2,1,2,1,fail,1,2,fail,2,2,2,fail,fail
 82000,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,2,2,1,fail,1,fail,2,1,2,1,fail,1,2,fail,1,2,2,fail,fail
 82005,0,1,fail,fail,1,2,fail,fail,fail,2,fail,1,2,2,2,1,fail,1,fail,1,1,2,1,fail,1,2,fail,1,2,2,fail,fail
 82010,0,1,fail,fail,1,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,1,fail,1,2,2,1,fail,1,2,fail,1,2,2,fail,fail
 82015,0,1,fail,fail,1,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,1,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 82020,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,1,2,2,1,fail,1,2,fail,2,2,2,fail,fail
 82025,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 82030,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,2,fail,1,2,fail,2,2,2,fail,fail
 82035,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,2,fail,1,2,fail,2,1,2,fail,fail
 82040,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,2,2,2,2,fail,1,2,fail,2,1,2,fail,fail
 82045,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,1,2,fail,2,1,2,fail,fail
 82050,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,1,2,fail,1,2,fail,2,1,1,fail,fail
 82055,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,1,2,fail,1,2,fail,2,1,1,fail,fail
 82060,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 82065,0,1,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 82070,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 82075,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,1,2,fail,1,1,fail,2,1,1,fail,fail
 82080,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,1,1,fail,fail
 82085,0,1,fail,fail,2,1,fail,fail,fail,2,fail,2,1,2,1,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,2,1,fail,fail
 82090,0,1,fail,fail,2,1,fail,fail,fail,1,fail,2,2,2,1,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,2,2,fail,fail
 82095,0,1,fail,fail,2,1,fail,fail,fail,1,fail,2,2,2,1,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,2,2,fail,fail
 82100,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,2,2,fail,fail
 82105,0,1,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,2,2,fail,fail
 82110,0,1,fail,fail,2,2,fail,fail,fail,1,fail,1,2,2,1,2,fail,2,fail,2,2,2,2,fail,2,1,fail,2,2,2,fail,fail
 82115,0,fail,fail,fail,2,2,fail,fail,fail,1,fail,1,2,2,1,2,fail,1,fail,2,2,2,2,fail,2,1,fail,1,2,2,fail,fail
 82120,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,1,2,2,1,2,fail,1,fail,2,2,2,2,fail,2,1,fail,1,2,2,fail,fail
 82125,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,1,2,2,1,1,fail,1,fail,2,2,2,1,fail,2,1,fail,1,2,2,fail,fail
 82130,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,1,fail,2,2,2,1,fail,2,1,fail,1,2,2,fail,fail
 82135,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,1,fail,1,fail,2,2,2,1,fail,2,2,fail,1,2,2,fail,fail
 82140,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82145,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82150,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82155,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82160,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82165,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82170,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82175,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82180,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,2,1,fail,2,2,fail,2,2,2,fail,fail
 82185,0,fail,fail,fail,1,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,1,1,1,2,fail,1,2,fail,2,1,2,fail,fail
 82190,0,fail,fail,fail,1,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,2,fail,2,1,1,2,fail,1,2,fail,2,1,1,fail,fail
 82195,0,fail,fail,fail,1,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,2,fail,2,1,1,2,fail,1,2,fail,2,1,1,fail,fail
 82200,0,fail,fail,fail,2,1,fail,fail,fail,2,fail,2,1,1,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,1,fail,fail
 82205,0,fail,fail,fail,2,1,fail,fail,fail,2,fail,1,2,1,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,1,fail,fail
 82210,0,fail,fail,fail,2,1,fail,fail,fail,2,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,1,fail,fail
 82215,0,fail,fail,fail,2,1,fail,fail,fail,2,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,1,fail,fail
 82220,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,1,fail,fail
 82225,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,2,fail,fail
 82230,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,1,2,fail,fail
 82235,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,1,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,2,fail,fail
 82240,0,fail,fail,fail,2,2,fail,fail,fail,1,fail,2,2,2,1,1,fail,2,fail,2,2,fail,2,fail,1,1,fail,1,2,2,fail,fail
 82245,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,fail,2,fail,1,1,fail,1,2,2,fail,fail
 82250,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,1,fail,2,fail,2,2,fail,2,fail,1,1,fail,1,2,2,fail,fail
 82255,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,fail,2,fail,1,1,fail,1,2,2,fail,fail
 82260,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,fail,2,fail,1,1,fail,1,2,2,fail,fail
 82265,0,fail,fail,fail,1,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,1,1,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82270,0,fail,fail,fail,1,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,1,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82275,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82280,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,fail,2,fail,1,2,fail,2,2,2,fail,fail
 82285,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82290,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82295,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82300,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82305,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,1,2,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82310,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82315,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82320,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,1,1,2,2,fail,1,fail,2,2,fail,1,fail,1,2,fail,2,2,2,fail,fail
 82325,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,fail,1,fail,1,2,fail,2,2,1,fail,fail
 82330,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,1,fail,fail
 82335,0,fail,fail,fail,2,2,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,1,fail,fail
 82340,0,fail,fail,fail,2,1,fail,fail,fail,2,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,1,fail,fail
 82345,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,1,fail,fail
 82350,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,2,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,1,fail,fail
 82355,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,1,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,1,fail,fail
 82360,0,fail,fail,fail,2,1,fail,fail,fail,1,fail,1,2,2,2,1,fail,2,fail,2,2,fail,2,fail,1,2,fail,2,2,2,fail,fail
 82365,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,1,2,2,2,1,fail,2,fail,2,2,fail,2,fail,1,2,fail,1,1,2,fail,fail
 82370,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,1,2,2,2,1,fail,2,fail,2,1,fail,2,fail,1,2,fail,1,1,2,fail,fail
 82375,0,fail,fail,fail,1,fail,fail,fail,fail,2,fail,1,2,2,2,1,fail,2,fail,1,1,fail,2,fail,1,2,fail,1,1,2,fail,fail
 82380,0,fail,fail,fail,1,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,1,1,fail,2,fail,1,1,fail,2,1,2,fail,fail
 82385,0,fail,fail,fail,1,fail,fail,fail,fail,2,fail,2,2,2,2,2,fail,2,fail,1,2,fail,1,fail,1,1,fail,2,1,2,fail,fail
 82390,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,1,2,fail,1,fail,1,1,fail,2,2,2,fail,fail
 82395,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,1,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82400,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,1,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82405,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,1,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82410,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,1,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82415,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,1,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82420,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,2,fail,2,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82425,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,1,2,fail,1,fail,2,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82430,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,1,2,fail,1,fail,2,2,fail,2,fail,1,1,fail,2,2,2,fail,fail
 82435,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,1,2,fail,1,fail,2,2,fail,2,fail,2,1,fail,2,2,2,fail,fail
 82440,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,1,2,fail,1,fail,2,2,fail,2,fail,2,1,fail,2,2,2,fail,fail
 82445,0,fail,fail,fail,2,fail,fail,fail,fail,1,fail,2,2,1,2,2,fail,1,fail,2,2,fail,2,fail,2,2,fail,2,2,2,fail,fail
 82450,0,fail,fail,fail,2,fail,fail,fail,fail,1,fail,2,2,1,2,2,fail,1,fail,2,2,fail,2,fail,2,2,fail,2,2,2,fail,fail
 82455,0,fail,fail,fail,2,fail,fail,fail,fail,1,fail,2,2,1,2,2,fail,1,fail,2,2,fail,2,fail,2,2,fail,2,2,2,fail,fail
 82460,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,fail,2,fail,2,2,fail,2,2,1,fail,fail
 82465,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,fail,2,fail,2,2,fail,2,2,1,fail,fail
 82470,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,fail,2,fail,2,2,fail,2,2,1,fail,fail
 82475,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,fail,2,fail,2,2,fail,2,2,1,fail,fail
 82480,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,1,2,2,fail,2,fail,2,2,fail,2,fail,2,2,fail,1,2,1,fail,fail
 82485,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,1,1,1,2,1,fail,2,fail,2,1,fail,2,fail,2,2,fail,1,2,1,fail,fail
 82490,0,fail,fail,fail,1,fail,fail,fail,fail,2,fail,1,1,2,2,1,fail,2,fail,2,1,fail,2,fail,2,2,fail,1,1,1,fail,fail
 82495,0,fail,fail,fail,1,fail,fail,fail,fail,2,fail,2,1,2,2,1,fail,2,fail,2,1,fail,1,fail,2,2,fail,1,1,1,fail,fail
 82500,0,fail,fail,fail,1,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,fail,1,fail,2,2,fail,1,1,1,fail,fail
 82505,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,fail,1,fail,2,2,fail,2,1,2,fail,fail
 82510,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,fail,1,fail,2,2,fail,2,1,2,fail,fail
 82515,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,2,2,fail,1,fail,2,2,fail,2,1,2,fail,fail
 82520,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,1,2,fail,1,fail,2,2,fail,2,1,2,fail,fail
 82525,0,fail,fail,fail,2,fail,fail,fail,fail,2,fail,2,2,2,2,1,fail,2,fail,1,2,fail,1,fail,2,2,fail,2,1,2,fail,fail
